2011-02-01,5.57407407407,727.2,6.0,3.46875,30.0,68.65,9.6,140.0,4.33333333333,38.32549842
2011-02-02,2.92592592593,662.3,5.0,5.0,47.0,39.55,6.2,150.0,4.0,27.2836656133
2011-02-03,1.5,534.3,6.0,6.0,40.0,10.45,7.0,120.0,7.0,19.5278885378
2011-02-04,1.5,679.7,5.0,3.0,35.0,76.2,5.5,110.0,3.0,16.6
2011-02-05,1.5,817.5,4.0,2.5,40.0,44.7,3.85452755906,100.0,8.0,39.8
2011-02-06,1.5,507.1,4.33928571429,3.75,45.0,51.8,2.9,105.0,8.70833333333,117.5
2011-02-07,1.7,196.7,5.0,5.0,45.0,57.0,7.0,98.0,9.0,97.5
2011-02-08,3.44769736842,1120.6,6.0,4.0,35.0,57.0,1.5,98.0,3.0,84.8
2011-02-09,5.0,776.3,4.0,3.0,34.0,42.55,10.2,120.0,7.0,185.2
2011-02-10,1.5,974.3,3.0,3.0,3.5,28.1,9.6,100.0,6.0,78.0
2011-02-11,1.5,747.0,5.0,3.0,40.0,112.75,11.3,90.0,8.5,142.3
2011-02-12,2.0,911.7,4.0,3.0,44.0,139.45,5.2,80.0,8.5,52.7
2011-02-13,1.92592592593,558.6,4.5,2.83035714286,35.0,85.95,9.4,86.0,8.5,166.2
2011-02-14,1.74074074074,205.5,5.0,2.5,40.0,55.22,13.6,95.0,8.5,53.8
2011-02-15,1.5,765.7,1.5,2.0,30.0,75.45,3.7,80.0,7.33333333333,36.8
2011-02-16,1.25925925926,325.2,3.0,3.0,35.0,70.2198367347,14.0,90.0,5.16666666667,67.1
2011-02-17,1.07407407407,1710.9,4.0,2.5,40.0,62.25,5.6,110.0,4.0,65.4
2011-02-18,1.0,437.1,5.0,2.5,35.0,57.73,8.25,80.0,6.0,146.4
2011-02-19,4.5,728.0,6.0,3.0,30.0,64.9,10.9,60.0,8.0,110.8
2011-02-20,4.5,602.3,6.0,2.75,29.0,62.35,10.5,50.0,8.0,101.2
2011-02-21,4.0,476.6,5.0,2.5,40.0,87.15,5.9984375,30.0,8.0,18.9
2011-02-22,4.0,1072.9,4.0,2.5,36.0,102.5,1.9,40.0,6.0,147.7
2011-02-23,2.0,2061.8,5.0,2.5,35.0,58.615,12.7,65.0,5.0,103.25
2011-02-24,2.11466666667,346.0,6.0,1.5,40.0,14.73,23.5,60.0,7.0,58.8
2011-02-25,2.43733333333,718.6,4.5,2.0,35.0,81.6,12.0,60.0,6.5,120.3
2011-02-26,2.936,654.3,3.0,3.0,37.0,103.7,10.6993378447,85.0,3.0,194.5
2011-02-27,3.57866666667,1097.9,3.5,2.57142857143,45.0,129.89,9.76078003347,85.0,3.83333333333,197.6
2011-02-28,4.33333333333,1541.5,4.0,2.0,42.5,248.0,9.4,82.5,5.0,241.5
2011-03-01,5.168,855.2,3.0,1.76318681319,40.0,62.75,14.1,80.0,5.50595238095,80.9
2011-03-02,6.05066666667,953.8,4.0,1.6,50.0,24.5966161055,15.9,90.0,6.0,62.4
2011-03-03,6.94933333333,814.3,2.0,1.5,44.0,8.35,13.6,80.0,7.0,83.1
2011-03-04,7.832,945.8,6.0,4.0,50.0,106.6,19.8,50.0,6.0,176.6
2011-03-05,8.66666666667,1711.6,4.0,3.5,48.0,172.3,8.0,65.0,8.0,70.0
2011-03-06,9.42133333333,951.8,4.33928571429,3.16964285714,50.0,116.75,12.3,70.0,7.6875,84.9
2011-03-07,10.064,192.0,5.0,3.0,52.0,22.65,16.6,90.0,7.0,90.7050152869
2011-03-08,10.5626666667,518.7,6.0,3.5,40.0,64.2,8.3,95.0,5.0,95.2008896572
2011-03-09,10.8853333333,668.6,4.0,3.0,45.0,41.225,20.6,100.0,9.0,101.5
2011-03-10,11.0,806.8,5.0,4.0,50.0,18.25,10.8,80.0,6.0,127.6
2011-03-11,5.0,2066.5,0.6,3.5,60.0,190.4,11.5172680412,90.0,6.0,47.6
2011-03-12,3.31210478771,1023.7,5.0,4.0,50.0,90.95,13.0,60.0,7.55555555556,104.0
2011-03-13,2.01716350497,625.12841871,5.0,4.625,60.0,114.1,16.0,68.0,10.4444444444,79.1
2011-03-14,1.5,440.9,5.0,5.0,40.0,43.2,14.8851851852,85.0,12.0,150.8
2011-03-15,1.5,2393.8,4.0,4.0,36.4772727273,154.8,12.8148148148,90.0,10.0,100.3
2011-03-16,2.0,465.5,6.0,3.0,35.0,89.8,11.7,75.0,8.0,110.7
2011-03-17,1.5,494.5,5.25,2.5,45.0,24.8,15.7,80.0,8.0,154.5
2011-03-18,1.5,1974.7,4.5,3.0,50.0,179.85,16.0,85.0,12.0,30.2
2011-03-19,3.44444444444,573.3,5.0,3.23219373219,45.0,55.4,13.5,50.0,11.3070489845,65.0
2011-03-20,7.05555555556,302.956532264,4.0,3.42165242165,47.5,46.9999999031,11.0851971922,55.0,9.72520908005,136.0
2011-03-21,9.0,188.6,3.0,3.5,50.0,41.2622687783,8.9,60.0,8.0,15.7
2011-03-22,7.96296296296,390.4,6.0,3.5,40.0,37.15,7.3,50.0,6.0,46.4
2011-03-23,6.03703703704,1891.9,9.0,4.0,35.0,33.7387150466,22.7,80.0,4.0,37.3
2011-03-24,5.0,308.0,8.0,3.0,50.0,32.15,5.3,75.0,7.0,195.6
2011-03-25,5.0,1647.5,7.0,4.0,45.0,97.5,17.5,85.0,6.0,20.1
2011-03-26,5.0,448.1,9.0,4.5,50.0,23.8,11.7,100.0,6.0,62.3
2011-03-27,5.0,243.810268156,8.5,4.34375,40.0,82.47,8.80378989362,80.0,6.0,81.5
2011-03-28,5.72892040977,158.4,8.0,4.0,35.0,31.95,7.4,90.0,6.0,91.5
2011-03-29,7.56895193065,1466.7,9.0,3.0,38.0,112.69,19.8,100.0,7.0,232.9
2011-03-30,10.0,1983.2,7.0,3.0,35.0,62.62,19.0,120.0,9.0,188.7
2011-03-31,20.0,2347.8,8.0,3.5,35.6447368421,12.55,20.9,100.0,15.5,77.1
2011-04-01,19.9984368303,767.8,9.0,3.83035714286,37.0,125.75,12.6,120.0,4.0,74.6
2011-04-02,19.9937700266,2264.8,8.0,4.0,40.0,134.35,8.9,70.0,5.0,43.9
2011-04-03,19.9860336466,1215.9,8.5,3.75,50.0,96.1,13.4,50.0,6.25,43.8
2011-04-04,19.9752617481,167.0,9.0,3.5,52.0,30.25,16.3116613419,90.0,7.0,74.0
2011-04-05,19.961488389,944.1,6.0,5.0,60.0,30.25,17.8,95.0,7.0,56.1
2011-04-06,19.944747627,553.8,4.0,2.0,65.0,17.525,12.4,1000.0,7.0,45.6
2011-04-07,19.9250735201,549.5,6.0,2.5,70.0,4.8,11.2,120.0,8.0,51.7
2011-04-08,19.9025001259,659.1,7.0,3.0,50.0,36.65,7.82245336279,80.0,12.0,54.7
2011-04-09,19.8770615024,524.1,5.0,3.5,60.0,45.4,4.5,60.0,10.1851851852,65.6
2011-04-10,19.8487917073,1024.3,5.5,3.83035714286,50.0,51.65,3.4,50.0,6.81481481481,98.3
2011-04-11,19.8177247985,1524.5,6.0,4.0,64.0,43.3,1.6,90.0,5.0,39.9
2011-04-12,19.7838948338,470.6,4.0,4.0,45.0,77.1,11.0,100.0,5.11078717201,83.0
2011-04-13,19.747335871,436.5,3.5,5.0,60.0,43.95,20.1,80.0,5.39650145773,119.5
2011-04-14,19.7080819679,629.4,4.75,3.0,50.0,10.8,5.8,100.0,5.78717201166,118.8
2011-04-15,19.6661671823,2029.7,6.0,2.5,40.0,120.35,5.92268552267,90.0,6.21282798834,87.7
2011-04-16,19.6216255721,1189.0,5.0,5.0,50.0,54.1,6.27289692375,70.0,6.60349854227,75.3
2011-04-17,19.5744911951,641.844387921,4.5,4.0,40.0,157.6,6.82386645284,50.0,6.88921282799,109.5
2011-04-18,19.524798109,361.8,4.0,3.0,50.0,179.05,7.54882635953,100.0,7.0,88.6
2011-04-19,19.4725803717,1142.8,3.0,4.0,60.0,87.1,8.42100889342,90.0,6.0,145.7
2011-04-20,19.4178720411,1085.1,4.0,5.0,65.0,40.6908469631,9.41364630413,80.0,7.0,171.8
2011-04-21,19.3607071749,705.4,6.0,4.0,70.0,18.15,10.4999708412,70.0,7.0,72.5
2011-04-22,19.301119831,727.3,7.32142857143,5.0,50.0,70.95,11.6532147543,75.0,6.0,95.5
2011-04-23,19.2391440671,2088.8,8.0,4.5,40.0,170.5,12.846610293,85.0,7.0,127.5
2011-04-24,19.1748139412,1116.0,6.80681818182,4.16964285714,50.0,73.05,14.053389707,70.0,6.0,91.9
2011-04-25,19.1081635109,143.2,5.0,4.0,40.0,123.95,15.2467852457,78.0,5.0,185.8
2011-04-26,19.0392268342,1395.1,4.0,4.0,35.0,46.05,16.4000291588,600.0,7.0,69.2
2011-04-27,18.9680379688,1055.7,7.0,3.0,50.0,29.5818298969,17.4863536959,60.0,9.0,80.8
2011-04-28,18.8946309726,694.8,6.0,5.0,40.0,22.55,18.4789911066,57.1026587888,6.0,130.0
2011-04-29,18.8190399034,835.6,7.0,6.0,50.0,77.75,19.3511736405,56.0,7.0,136.1
2011-04-30,18.741298819,1341.4,5.0,4.0,52.6339285714,17.5,20.0761335472,500.0,9.0,143.3
2011-05-01,18.6614417772,722.4,6.0,4.0,55.0,70.4,20.6271030763,500.0,8.0,47.1
2011-05-02,18.5795028358,103.4,7.0,4.0,60.0,45.05,20.9773144773,400.0,7.0,94.8
2011-05-03,18.4955160527,921.1,6.0,3.5,65.0,59.9,21.1,60.0,8.0,112.9
2011-05-04,18.4095154856,864.0,8.0,5.0,50.0,33.275,14.3,50.0,7.0,41.4
2011-05-05,18.3215351925,591.7,8.0,4.0,54.0,6.65,8.3,45.0,7.0,144.6
2011-05-06,18.231609231,915.1,9.0,4.5,60.0,124.05,16.8,45.0,7.0,177.7
2011-05-07,18.1397716591,926.2,8.0,4.0,65.0,98.85,9.25533980583,50.0,7.0,86.8
2011-05-08,18.0460565345,506.45,7.33928571429,5.0,60.0,73.45,1.6,56.0,6.5,132.1
2011-05-09,17.9504979151,86.7,7.0,6.0,50.0,77.2,1.5,80.0,6.0,89.1
2011-05-10,17.8531298586,1577.1,8.0,4.0,40.0,80.95,15.8,73.0,6.5,57.1
2011-05-11,17.7539864229,1254.5,9.0,5.0,45.0,47.35,15.1,50.0,7.0,150.7
2011-05-12,17.6531016659,1133.8,8.25,5.0,50.0,13.75,19.1,75.0,4.0,157.1
2011-05-13,17.5505096453,1031.0,7.0,4.0,54.0,152.15,11.9,85.0,8.0,172.7
2011-05-14,17.4462444189,1319.1,6.0,3.5,50.0,109.8,9.9,80.0,7.0,80.7
2011-05-15,17.3403400446,682.2,7.5,4.75,40.0,123.25,6.61586538462,75.0,7.0,146.7
2011-05-16,17.2328305802,45.3,9.0,6.0,40.0,71.8,4.5,70.0,7.0,172.0
2011-05-17,17.1237500834,1629.4,7.0,6.0,35.0,155.15,11.75,60.0,13.5,110.6
2011-05-18,17.0131326122,1218.4,7.0,5.0,50.0,155.15,19.0,85.0,20.0,64.5
2011-05-19,16.9010122243,1132.0,6.0,5.0,40.0,155.15,14.1,70.0,6.0,62.2
2011-05-20,16.7874229776,1240.1,7.0,6.0,50.0,77.6,21.0,90.0,7.0,114.8
2011-05-21,16.6723989299,1470.8,6.48148148148,6.0,60.0,95.9,9.3,50.0,6.0,101.6
2011-05-22,16.5559741389,780.65,5.51851851852,5.66071428571,65.0,115.29,7.9,70.0,6.33928571429,144.9
2011-05-23,16.4381826625,90.5,5.0,5.0,40.0,79.78,5.7,70.0,7.0,67.9
2011-05-24,16.3190585586,1393.9,7.0,4.0,40.0,75.95,17.7,90.0,8.0,75.3
2011-05-25,16.1986358849,1417.1,8.0,5.0,45.0,46.1354382869,13.65,600.0,7.0,199.0
2011-05-26,16.0769486993,878.3,6.0,4.0,30.0,20.0,9.6,50.0,6.0,182.877395577
2011-05-27,15.9540310595,1700.7,6.0,3.0,40.0,99.6,9.85564759036,45.0,8.0,157.6
2011-05-28,15.8299170235,1394.3,4.0,5.0,35.0,91.75,10.515060241,75.0,6.0,141.6
2011-05-29,15.7046406489,706.426841125,4.35576923077,4.25,40.0,117.1,11.4169427711,70.0,12.0,116.710966543
2011-05-30,15.5782359937,226.7,5.0,3.5,30.0,94.6,12.4,85.0,18.0,100.9
2011-05-31,15.4507371156,1360.7,5.77492877493,4.0,31.6964285714,186.0,14.7,900.0,14.8888888889,144.6
2011-06-01,15.3221780725,975.4,6.60968660969,4.625,35.0,113.725,13.6,900.0,9.11111111111,118.4
2011-06-02,15.1925929222,909.8,7.0,5.0,40.0,41.45,0.8,70.0,6.0,217.3
2011-06-03,15.0620157224,1320.6,5.0,4.5,30.0,95.8,14.9,85.0,7.0,172.3
2011-06-04,14.9304805311,1819.6,5.0,5.0,40.0,101.6,8.0,90.0,12.0,92.9
2011-06-05,14.798021406,968.1,5.3125,4.75,28.0,105.25,21.7,110.0,8.5,50.3
2011-06-06,14.664672405,116.6,6.0,4.5,40.0,53.15,3.6,100.0,5.0,99.7
2011-06-07,14.5304675859,1410.7,8.0,5.0,45.0,508.8,7.5,90.0,8.0,89.4
2011-06-08,14.3954410064,804.5,7.0,4.0,35.0,269.85,13.3,80.0,7.0,105.2
2011-06-09,14.2596267244,815.8,6.0,4.0,30.0,30.9,9.75,900.0,5.0,92.6
2011-06-10,14.1230587978,985.0,7.0,3.5,35.0,90.75,6.2,70.0,3.0,197.8
2011-06-11,13.9857712843,1269.5,5.0,3.0,40.0,126.1,6.5,75.0,5.0,163.1
2011-06-12,13.8477982418,672.5,5.5,3.33928571429,35.0,142.95,4.9,85.0,6.921875,93.1
2011-06-13,13.709173728,75.5,6.0,4.0,30.0,111.9,7.1,80.0,8.0,292.8
2011-06-14,13.5699318008,1811.6,5.0,5.0,36.0,66.65,7.7,70.0,7.0,112.8
2011-06-15,13.4301065181,1040.8,6.0,4.0,34.0,33.8178671288,5.8,700.0,11.0,186.0
2011-06-16,13.2897319376,1367.3,7.0,4.5,50.0,16.6,5.2,86.0,7.0,139.3
2011-06-17,13.1488421171,1144.5,6.0,4.0,49.0,122.5,8.8,65.0,11.5,52.7
2011-06-18,13.0074711145,1847.5,7.0,4.0,50.0,53.15,9.037086245,50.0,7.0,133.9
2011-06-19,12.8656529875,1067.0,6.5,4.15073529412,40.0,168.1,9.22004544182,450.0,7.65384615385,107.9
2011-06-20,12.7234217941,286.5,6.0,4.5,35.0,92.25,9.367071651,600.0,9.0,81.9
2011-06-21,12.580811592,1967.4,7.0,6.0,40.0,189.8,9.49635893303,50.0,11.5961538462,96.4
2011-06-22,12.437856439,1558.7,5.0,6.5,30.0,109.375,9.62610134843,40.0,13.5,185.5
2011-06-23,12.294590393,943.5,6.0,4.0,40.0,28.95,9.77449295772,70.0,6.0,149.5
2011-06-24,12.1510475117,1393.5,5.0,3.5,30.0,87.9,9.9597278214,80.0,4.0,141.9
2011-06-25,12.0072618531,1062.4,4.0,6.0,29.0,83.45,10.2,60.0,7.0,167.7
2011-06-26,11.8632674748,561.275368552,4.5,5.6875,40.0,118.1,17.1,70.0,7.0,42.0
2011-06-27,11.7190984348,245.2,5.0,5.0,35.0,68.6,7.2,55.0,7.0,42.5
2011-06-28,11.5747887908,1269.1,3.0,3.0,30.0,67.6,6.9,55.0,8.0,139.4
2011-06-29,11.4303726006,1467.3,4.0,3.5,40.0,39.5119140625,16.2,50.0,7.0,183.8
2011-06-30,11.2858839222,1120.5,4.86260454002,4.0,37.875,12.5,8.0,45.0,8.0,114.9
2011-07-01,11.1413568132,1124.0,5.65352449223,4.0,35.0,126.25,8.2,30.0,7.8125,203.0
2011-07-02,10.9968253315,1450.9,6.0,4.0,34.0,121.65,15.2,60.0,7.5,164.1
2011-07-03,10.852323535,848.8,5.5,3.75,40.0,121.65,12.3,50.0,7.1875,142.4
2011-07-04,10.7078854814,246.7,5.0,3.5,35.0,108.7,14.25,60.0,7.0,228.1
2011-07-05,10.5635452286,1926.7,7.0,4.0,30.0,108.7,16.2,40.0,9.0,115.5
2011-07-06,10.4193368344,1059.3,4.0,4.5,25.0,107.229993424,4.2,55.0,14.0,119.4
2011-07-07,10.2752943566,1161.2,6.0,4.0,30.0,103.5,13.3,70.0,13.8916539792,55.2
2011-07-08,10.131451853,1133.0,5.0,4.0,4.0,44.75,3.2,75.0,13.5949619377,39.2
2011-07-09,9.98784338137,945.3,4.0,4.0,29.0,72.95,5.8,28.0,13.1524429066,67.7705811138
2011-07-10,9.84450299965,443.190096898,4.5,4.0,25.0,45.28,9.5,50.0,12.606615917,121.0
2011-07-11,9.7014647656,78.1,5.0,4.0,30.0,32.1,20.9,45.0,12.0,187.4
2011-07-12,9.55876273703,902.7,3.0,4.0,40.0,52.2,11.7,48.0,7.0,126.0
2011-07-13,9.41643097177,1031.6,3.0,3.0,45.0,29.975,7.6,40.0,8.0,168.9
2011-07-14,9.27450352763,1354.6,5.0,3.5,30.0,7.75,6.6,35.0,4.0,96.3
2011-07-15,9.13301446244,1065.2,6.0,25.0,35.0,99.65,8.9,50.0,8.0,139.1
2011-07-16,8.991997834,1246.9,5.0,3.0,30.0,126.95,9.39040697674,40.0,6.0,125.3
2011-07-17,8.85148770014,657.85,3.75,2.63851351351,28.0,113.61,9.6,50.0,6.89139344262,158.4
2011-07-18,8.71151811868,68.8,3.0,2.5,25.0,125.47,2.4,45.0,9.0,99.5
2011-07-19,8.57212314742,1554.9,4.0,2.66964285714,20.0,69.2,8.5,40.0,20.0,85.4
2011-07-20,8.4333368442,946.9,5.0,3.0,24.0,34.2549497284,12.2,40.0,11.0,82.9
2011-07-21,8.29519326682,911.3,6.0,3.5,30.0,16.55,14.7,50.0,6.0,90.2
2011-07-22,8.15772647311,832.1,7.25,4.0,20.0,57.95,5.1,66.0,6.0,71.6
2011-07-23,8.02097052088,1019.0,8.0,3.0,1.7,59.85,8.8,55.0,7.0,125.3
2011-07-24,7.88495946795,566.45,5.5,3.25,20.0,69.8,4.5,45.0,7.0,70.3
2011-07-25,7.74972737214,113.9,3.0,3.5,15.0,35.9,4.5,45.0,7.0,66.0
2011-07-26,7.61530829126,1068.4,4.0,3.0,20.0,84.2,1.3,20.0,2.5,137.9
2011-07-27,7.48173628314,772.4,5.0,2.5,18.0,51.35,3.2,25.0,4.0,125.2
2011-07-28,7.34904540558,747.1,5.66071428571,3.0,20.0,18.5,0.8,20.0,4.0,189.9
2011-07-29,7.21726971642,899.5,6.0,2.5,24.0,97.65,3.5,17.0,4.0,111.7
2011-07-30,7.08644327346,1201.9,5.0,2.5,22.0,80.1,7.9,30.0,4.0,206.1
2011-07-31,6.95660013453,748.35,4.5,2.37037037037,20.9285714286,79.95,8.39392605634,45.0,4.15173237754,131.8
2011-08-01,6.82777435743,294.8,4.0,2.12962962963,20.0,129.95,8.9,35.0,4.5256869773,95.9
2011-08-02,6.7,1392.8,3.0,2.0,19.0,120.3,15.6,48.0,5.0,115.9
2011-08-03,6.46819067625,941.5,6.0,2.5,30.0,75.7967295991,22.4,55.0,6.12096774194,128.0
2011-08-04,6.3,915.5,4.0,4.0,35.0,39.65,14.2,40.0,7.0,102.5
2011-08-05,9.3,1140.7,6.0,5.0,40.0,84.4,6.2,35.0,4.0,73.1
2011-08-06,3.3,1650.8,4.0,4.5,28.0,117.35,16.6,48.0,7.0,139.4
2011-08-07,10.9,867.75,4.5,3.59659090909,30.0,69.2,5.9,59.5882352941,7.37828947368,131.8
2011-08-08,0.5,84.7,5.0,3.0,35.0,124.25,3.6,70.2941176471,7.69736842105,98.1
2011-08-09,8.3,940.2,3.25,3.5,30.0,72.25,6.7,75.0,7.91776315789,25.3
2011-08-10,12.0,679.2,1.5,3.0,28.1908831909,33.619047619,6.2,75.0,8.0,91.4
2011-08-11,6.7,674.0,1.78639240506,3.5,26.8091168091,13.25,4.1,85.0,4.0,167.1
2011-08-12,1.9,783.2,2.5,4.0,25.0,48.2,5.1,70.0,4.0,167.1
2011-08-13,13.0,1063.5,10.0,3.0,20.0,48.0,6.9,60.0,4.625,125.7
2011-08-14,6.0,854.32962963,8.05555555556,3.12962962963,30.0,32.95,6.9,48.0,6.0,15.6
2011-08-15,5.7,465.87037037,4.44444444444,3.37037037037,25.75,19.6845643532,0.3,49.0,7.375,197.5
2011-08-16,1.0,256.7,2.5,3.5,20.0,12.4,3.96892523364,50.0,8.0,90.2
2011-08-17,6.3,1655.3,4.0,3.49996224906,18.0,22.0377841838,8.5,47.712,7.0,78.5
2011-08-18,7.0,1120.5,5.0,3.49984950383,30.0,43.04,9.5,42.256,6.0,105.3
2011-08-19,9.5,780.3,4.0,3.49966252565,34.0,100.51,14.5,35.744,5.0,143.993605547
2011-08-20,3.5,985.4,4.0,3.49940207591,20.0,112.1,10.1,30.288,15.0,168.1
2011-08-21,4.9,617.5,3.25,3.49906891595,24.0,116.2,10.8,28.0,12.4074074074,163.7
2011-08-22,6.0,249.6,2.0,3.49866380715,20.0,87.11,10.0,31.0,7.59259259259,263.9
2011-08-23,12.4,1815.3,1.0,3.49818751087,18.0,115.8,1.2,27.0,5.0,135.6
2011-08-24,9.0,1464.1,3.0,3.49764078847,20.0,72.675,6.8,24.0,11.0,74.0
2011-08-25,10.3,1111.4,5.0,3.49702440132,30.0,29.55,3.5,22.0,15.0,68.0
2011-08-26,6.4,945.3,4.0,3.49633911077,40.0,120.95,5.1,20.0,14.61328125,84.8
2011-08-27,11.6,1019.7,30.0,3.4955856782,30.0,64.25,7.4,20.0036082098,13.59375,43.2
2011-08-28,14.9,657.95,16.0194327731,3.49476486496,40.0,12.45,8.41767241379,20.0144028641,12.15234375,111.8
2011-08-29,5.1,296.2,1.5,3.49387743241,28.0,71.65,8.9,20.0323390005,10.5,87.8
2011-08-30,24.3,919.1,1.0,3.49292414193,32.0,108.05,6.3,20.0573716567,8.84765625,46.6
2011-08-31,40.0,780.3,3.0,3.49190575488,31.0,77.125,5.3,20.0894558701,7.40625,80.3
2011-09-01,29.8888888889,919.1,2.5,3.49082303261,30.0,46.2,5.8,20.1285466784,6.38671875,40.2
2011-09-02,11.1111111111,758.7,3.0,3.4896767365,32.0,60.25,2.4,20.1745991192,6.0,121.2
2011-09-03,1.0,1013.1,4.0,3.4884676279,40.0,60.6490121002,6.4,20.22756823,7.0,134.2
2011-09-04,1.6,601.85,3.66071428571,3.48719646819,50.0,61.05,1.4,20.2874090484,7.66071428571,73.4
2011-09-05,0.5,190.6,3.0,3.48586401871,40.0,79.8,1.5,20.3540766119,8.0,144.9
2011-09-06,4.45,1373.7,2.0,3.48447104084,30.0,68.7296296296,7.9,20.4275259583,5.0,174.0
2011-09-07,8.4,1326.2,3.0,3.48301829594,29.0,48.1703703704,7.0,20.5077121249,7.0,170.0
2011-09-08,5.7,1448.4,4.0,3.48150654538,40.0,37.1,17.1,20.5945901495,6.0,129.1
2011-09-09,4.54445266272,1225.6,3.0,3.47993655051,30.0,138.85,3.4,20.6881150696,4.0,195.6
2011-09-10,4.0,1543.9,4.0,3.4783090727,30.0,121.35,3.6,20.7882419228,4.0,98.4
2011-09-11,6.7,901.0,3.66071428571,3.47662487331,40.0,198.45,6.0,20.8949257466,4.0,132.65
2011-09-12,1.8,258.1,3.0,3.47488471371,25.0,122.28,4.9,21.0081215786,4.0,166.9
2011-09-13,6.7,1249.8,2.0,3.47308935526,35.0,128.56,24.0,21.1277844565,16.0,76.9
2011-09-14,7.2,1203.8,1.5,3.47123955933,40.0,102.828377401,18.5037037037,21.2538694177,7.0,76.8
2011-09-15,7.7,1248.1,1.16964285714,3.46933608727,25.0,65.45,8.2962962963,21.3863314999,14.0,79.8
2011-09-16,8.8,579.8,1.0,3.46737970045,40.0,47.9,2.8,21.5251257407,8.0,88.8
2011-09-17,7.4,750.6,1.5,3.46537116024,35.0,67.85,5.6,21.6702071775,7.0,110.0
2011-09-18,6.0,577.9,3.6085015528,3.46331122799,30.0,5.4,6.5,21.8215308481,9.5,139.9
2011-09-19,8.8,405.2,6.0,3.46120066508,28.0,61.1,10.9,21.97905179,12.0,138.4
2011-09-20,9.7,1451.0,7.0,3.45904023286,30.0,49.2,12.3,22.1427250407,4.0,147.4
2011-09-21,7.2,1237.9,8.0,3.45683069269,28.0,47.4311046512,12.0011415525,22.3125056378,7.0,72.9
2011-09-22,4.7,1201.1,7.0,3.45457280595,30.0,46.7,11.203652968,22.4883486189,4.0,132.3
2011-09-23,7.3,1223.1,4.0,3.45226733399,25.0,124.39,10.0561643836,22.6702090217,5.0,1323.0
2011-09-24,7.79104320337,1161.2,2.0,3.44991503818,40.0,85.7,8.70730593607,22.8580418836,5.0,94.4
2011-09-25,8.1,678.864698807,2.5,3.44751667989,30.0,80.85,7.30570776256,23.0518022423,5.0,15.5
2011-09-26,8.3,256.0,3.0,3.44507302046,28.0,55.7,6.0,23.2514451352,5.0,39.1
2011-09-27,5.2,961.6,1.0,3.44258482128,40.0,15.3,4.4,23.4569256001,8.0,79.2
2011-09-28,3.4,663.6,3.0,3.4400528437,30.0,16.0126312719,5.3,23.6681986745,7.5,23.7
2011-09-29,16.2,620.3,5.0,3.43747784908,36.0,17.85,3.7,23.8852193959,7.0,50.8
2011-09-30,30.0,606.8,3.5,3.43486059879,38.1235697941,68.25,5.7,24.107942802,7.0,145.1
2011-10-01,25.53125,1756.1,3.7485380117,3.4322018542,40.0,986.5,1.6,24.3363239303,7.0,31.5
2011-10-02,15.7,955.0,4.33040935673,3.42950237666,43.0,570.99,5.6,24.5703178184,7.0,75.3
2011-10-03,5.86875,153.9,5.0,3.42676292754,30.0,155.48,2.0,24.8098795038,7.0,178.3
2011-10-04,1.4,1851.7,6.0,3.4239842682,28.0,155.48,11.5,25.0549640243,3.0,84.0
2011-10-05,3.9,639.2,6.45616883117,3.42116716001,25.0,114.74,18.8,25.3055264172,3.51851851852,58.0
2011-10-06,1.6,563.7,7.0,3.41831236433,30.0,74.0,7.1,25.5615217203,4.48148148148,202.6
2011-10-07,2.1,1885.3,11.0,3.41542064252,28.0,127.35,4.3,25.822904971,5.0,94.5
2011-10-08,9.30804455446,938.2,5.0,3.41249275594,25.0,104.672198749,8.6,26.089631207,5.0,97.9
2011-10-09,16.0,516.494004532,4.44977678571,3.40952946597,30.0,71.33,15.6,26.3616554658,13.5,45.6
2011-10-10,2.3,316.4,4.0,3.40653153396,27.0,54.9,4.1,26.6389327851,22.0,249.1
2011-10-11,4.2,2193.4,3.0,3.40349972128,29.0,148.85,18.3,26.9214182024,19.65625,97.7
2011-10-12,7.2,870.5,4.0,3.40043478928,28.0,81.575,17.2,27.2090667552,14.5,115.5
2011-10-13,10.1,830.7,3.0,3.39733749934,25.0,14.3,13.0,27.5018334812,9.34375,106.6
2011-10-14,6.5,796.0,4.0,3.39420861282,30.0,62.9,5.6,27.799673418,7.0,222.6
2011-10-15,8.6,1932.8,5.0,3.39104889108,30.0,185.66,14.3,28.102541603,8.0,164.0
2011-10-16,5.3,1168.15,5.66071428571,3.38785909548,28.0,98.02,4.1,28.410393074,7.98198646347,46.7
2011-10-17,2.4,403.5,6.0,3.38463998739,27.0,151.45,1.5,28.7231828684,7.93077978263,57.0
2011-10-18,1.3,999.1,5.0,3.38139232817,34.0,65.3,13.6,29.0408660239,7.85063085063,69.0
2011-10-19,3.8,734.7,5.0,3.37811687919,40.0,40.0940571939,11.5,29.3633975779,7.74579056061,75.7
2011-10-20,2.8,876.2,5.0,3.3748144018,30.0,28.9,10.910720363,29.6907325682,7.62050980569,167.8
2011-10-21,9.5,931.9,4.0,3.37148565737,38.0,67.58,10.3,30.0228260323,7.47903947904,186.7
2011-10-22,5.8,1324.0,5.0,3.36813140727,40.0,94.06,7.5,30.3596330078,7.32563047378,169.0
2011-10-23,3.9,770.55,5.5,3.36475241286,41.6084558824,72.6,9.9,30.7011085321,7.16453368305,107.5
