2006-01-01,70.0,25.0,150.0,98.0,10.0,2.5
2006-01-02,70.0,25.0,150.0,98.0,10.0,2.5
2006-01-03,70.0,25.0,130.0,97.5,7.0,4.0
2006-01-04,70.0,20.0,160.0,99.5,12.5,3.2
2006-01-05,70.0,20.0,140.0,95.0,6.5,4.5
2006-01-06,70.0,20.0,150.0,92.0,7.5,3.0
2006-01-07,70.0,17.5,175.0,90.5,11.0,5.0
2006-01-08,70.0,15.0,169.609375,95.0,10.85546875,4.0
2006-01-09,70.0,15.0,160.0,102.306451613,10.5,3.5
2006-01-10,60.0,15.0,150.0,107.0,7.5,5.5
2006-01-11,70.0,15.6447368421,180.0,90.0,7.0,5.0
2006-01-12,80.0,17.0,200.0,85.0,3.5,4.5
2006-01-13,75.0,20.0,150.0,83.1690215168,3.0,4.8
2006-01-14,76.2962962963,17.5,150.0,81.3087422241,4.5,2.0
2006-01-15,78.7037037037,1705.0,142.5,79.4324838091,6.05747126437,4.75
2006-01-16,80.0,860.0,130.0,77.5535679591,7.61494252874,7.5
2006-01-17,70.0,15.0,120.0,75.6853163613,9.0,4.0
2006-01-18,50.0,17.5,125.0,73.841050703,10.0,5.0
2006-01-19,40.0,15.0,140.0,72.0340926715,13.0,4.0
2006-01-20,80.0,13.0,100.0,70.277763954,24.0,5.5
2006-01-21,90.0,13.0,130.0,68.5853862378,5.0,4.92962962963
2006-01-22,86.875,12.0,143.552631579,66.9702812101,6.875,3.87037037037
2006-01-23,80.0,13.0439189189,150.0,65.4457705582,10.0,3.3
2006-01-24,60.0,15.0,120.0,64.0251759693,13.125,4.0
2006-01-25,80.0,17.5,140.0,62.7218191308,15.0,5.5
2006-01-26,75.0,16.25,146.875,61.5490217299,14.5381097561,3.0
2006-01-27,70.0,15.0,150.0,60.5201054538,13.5,2.0
2006-01-28,80.0,20.0,120.0,59.6483919898,10.0,3.5
2006-01-29,75.0,13.0,106.447368421,58.9472030251,11.75,4.0
2006-01-30,70.0,13.0,100.0,58.4298602471,13.5,4.0
2006-01-31,80.0,13.0,110.0,58.109685343,10.0,4.0
2006-02-01,80.0,13.0,100.0,58.0,8.5,4.0
2006-02-02,80.0,12.5,130.0,60.0,7.5,2.8
2006-02-03,70.0,15.0,150.0,63.0,10.5,4.5
2006-02-04,70.0,13.0,130.0,64.0,9.0,8.0
2006-02-05,70.0,11.0,141.931818182,58.0,10.0,7.0
2006-02-06,70.0,11.375,160.0,52.5,11.0,5.0
2006-02-07,80.0,12.0,170.0,47.0,10.636,4.5
2006-02-08,70.0,12.5,130.0,52.5,9.768,6.5
2006-02-09,100.0,12.5,150.0,56.5,8.732,6.0
2006-02-10,96.875,12.7070707071,160.0,56.0,7.864,6.0
2006-02-11,90.0,13.2474747475,200.0,53.5,7.5,6.4
2006-02-12,83.125,14.0,190.0,20.0,8.66666666667,5.8
2006-02-13,80.0,16.2923832924,180.0,57.5,11.0,5.5
2006-02-14,80.0,20.0,200.0,62.0,15.0,3.5
2006-02-15,120.0,25.0,150.0,57.0,12.0,4.5
2006-02-16,150.0,30.0,130.0,57.0,14.0,5.5
2006-02-17,100.0,25.0,160.0,58.0,13.9478786995,8.0
2006-02-18,60.0,20.0,140.0,53.0,13.7990960781,9.5
2006-02-19,66.7857142857,15.0,170.0,51.5,13.565024056,5.0
2006-02-20,80.0,20.0,200.0,54.0,13.2570345531,4.5
2006-02-21,100.0,25.0,180.0,56.0,12.8864994897,6.0
2006-02-22,90.0,20.0,150.0,54.0,12.4647907858,7.5
2006-02-23,60.0,25.0,200.0,59.0,12.0032803616,5.0
2006-02-24,80.0,20.0,175.0,54.0,11.513340137,7.0
2006-02-25,120.0,15.0,150.0,53.0,11.0063420324,4.0
2006-02-26,110.0,13.0,150.0,46.0,10.4936579676,3.8
2006-02-27,100.0,19.0,150.0,48.0,9.98665986295,3.0
2006-02-28,150.0,25.0,160.0,43.1292372881,9.49671963843,4.5
2006-03-01,140.443548387,20.0,12.0,37.0,9.03520921417,2.5
2006-03-02,120.0,17.5,15.0,35.5,8.61350051028,3.0
2006-03-03,70.0,15.0,16.0,33.0,8.24296544686,2.2
2006-03-04,90.0,17.0,12.0,37.5,7.93497594402,4.0
2006-03-05,85.0,15.0,12.75,38.0,7.70090392185,3.75
2006-03-06,80.0,16.25,14.0,38.0,7.55212130048,3.5
2006-03-07,100.0,17.5,15.0,38.0,7.5,4.5
2006-03-08,150.0,15.0,16.0,36.0,8.0,3.75
2006-03-09,90.0,17.5,12.5,34.0,8.11775264034,3.0
2006-03-10,200.0,15.0,14.0,32.0,8.23629195602,8.0
2006-03-11,80.0,15.0,14.0,32.5,8.35510253906,5.5
2006-03-12,85.0,17.0,13.9736529532,32.5,8.47366898148,4.0
2006-03-13,90.0,14.5,13.8980671634,34.5,8.59147587529,2.8
2006-03-14,88.4375,12.0,13.778425656,33.5,8.7080078125,4.0
2006-03-15,85.0,12.0,13.6199114566,33.5,8.82274938513,4.0
2006-03-16,81.5625,12.0,13.427707591,33.5,8.93518518519,4.0
2006-03-17,80.0,12.0,13.2069970845,33.5,9.04479980469,5.0
2006-03-18,100.0,12.5,12.962962963,30.0,9.15107783565,3.0
2006-03-19,96.6071428571,13.0,12.7007882518,27.5,9.25350387008,5.5
2006-03-20,90.0,14.1730769231,12.4256559767,29.0,9.3515625,6.0
2006-03-21,80.0,15.0,12.1427491632,28.5,9.44473831742,4.0
2006-03-22,100.0,15.0,11.8572508368,27.5,9.53251591435,5.0
2006-03-23,80.0,17.0,11.5743440233,29.0,9.61437988281,7.0
2006-03-24,70.0,15.0,11.2992117482,28.5,9.68981481481,8.0
2006-03-25,50.0,15.0,11.037037037,29.0,9.75830530237,5.5
2006-03-26,55.0,15.0,10.7930029155,28.5,9.8193359375,3.0
2006-03-27,60.0,16.6964285714,10.572292409,29.0,9.87239131221,105.0
2006-03-28,50.0,20.0,10.3800885434,28.0,9.91695601852,6.0
2006-03-29,70.0,25.0,10.221574344,29.5,9.95251464844,5.0
2006-03-30,80.0,28.0,10.1019328366,31.5,9.97855179398,4.0
2006-03-31,70.0,25.0,10.0263470468,31.5,9.99455204716,6.5
2006-04-01,61.3739545998,20.0,10.0,33.5,10.0,11.0
2006-04-02,53.4647550777,15.0,13.0,34.5,10.0,6.0
2006-04-03,50.0,17.5,16.0,33.5,10.0,8.0
2006-04-04,70.0,20.0,15.0,35.0,9.0,5.5
2006-04-05,60.0,15.0,14.0,36.5,10.0,4.0
2006-04-06,80.0,13.0,10.5,38.0,10.0,12.0
2006-04-07,50.0,15.0,14.0,39.5,15.0,8.0
2006-04-08,70.0,17.5,16.0,36.0,10.0,3.0
2006-04-09,76.875,17.5,15.6607142857,38.5,12.5,7.0
2006-04-10,80.0,17.25,15.0,38.5,15.0,6.0
2006-04-11,40.0,17.0,14.0,38.0,10.0,8.0
2006-04-12,60.0,20.0,17.0,39.5,5.0,3.8
2006-04-13,50.0,15.0,20.0,39.0,9.5,4.5
2006-04-14,40.0,14.0,18.0,40.0,10.9415322581,5.5
2006-04-15,50.0,13.0,17.0,44.0,12.2258064516,7.0
2006-04-16,56.6071428571,12.5,17.0,44.5,13.1471774194,4.0
2006-04-17,60.0,14.5298913043,17.0,45.1623376623,13.5,0.2
2006-04-18,50.0,17.0,16.0,46.0,10.0,15.0
2006-04-19,50.0,17.5,17.0,47.5,10.0,7.0
2006-04-20,40.0,17.3522727273,20.0,44.75,12.5,5.0
2006-04-21,50.0,17.0,20.0,42.0,11.75,15.0
2006-04-22,47.4074074074,15.0,15.0,42.0,11.0,6.0
2006-04-23,42.5925925926,17.5,15.9807692308,41.0,11.5,4.0
2006-04-24,40.0,13.0,18.0,42.0,12.0,8.0
2006-04-25,50.0,10.9671052632,22.0,43.5,11.2934782609,5.0
2006-04-26,70.0,10.0,20.0,45.0,10.0,7.0
2006-04-27,80.0,12.0,25.0,44.0,8.5,6.0
2006-04-28,1000.0,13.0,20.0,45.0,9.046875,12.0
2006-04-29,800.0,15.0,20.0,47.0,10.25,18.0
2006-04-30,763.500250734,12.0,17.5,48.0,11.453125,16.5
2006-05-01,738.820832438,12.75,15.0,48.24375,12.0,21.25
2006-05-02,700.0,14.0,20.0,48.5,10.0,26.0
2006-05-03,200.0,15.0,18.0,49.6,55.0,18.5
2006-05-04,900.0,15.0,16.0,50.5,100.0,6.0
2006-05-05,600.0,11.0,18.0,50.5,55.3619994438,28.0
2006-05-06,500.0,12.0,16.0,50.5,10.5,9.5
2006-05-07,650.0,15.0,15.3125,48.0,10.0917512514,6.0
2006-05-08,800.0,15.0,15.0,52.0,9.77600111235,4.5
2006-05-09,600.0,15.0,17.0,52.5,9.57225041713,2.8
2006-05-10,600.0,17.5,18.0,52.0,9.5,6.0
2006-05-11,457.407407407,20.0,15.0,52.5,10.07421875,10.5
2006-05-12,192.592592593,15.0,16.0,54.0,11.0,18.6
2006-05-13,50.0,13.0,16.0,56.0,11.8310185185,6.0
2006-05-14,76.8534482759,15.0,19.0,56.0,12.6377314815,16.0
2006-05-15,120.0,15.0,22.0,57.0,13.0,11.5
2006-05-16,150.0,15.0,22.0,52.0,12.8303571429,7.5
2006-05-17,80.0,12.0,22.5,55.0,12.5,9.5
2006-05-18,150.0,10.0,25.0,57.0,12.0,6.5
2006-05-19,200.0,15.0,23.0,67.0,12.5,4.0
2006-05-20,395.061728395,17.5,25.0,68.5,11.0740740741,6.5
2006-05-21,664.197530864,20.0,24.7045454545,65.0,8.42592592593,5.5
2006-05-22,800.0,20.0,24.0,67.5,7.0,8.5
2006-05-23,200.0,20.0,20.0,70.118554095,11.0,4.0
2006-05-24,250.0,17.5,20.0,72.0,9.5,12.3
2006-05-25,300.0,17.0,18.0,72.5,8.0,1.4
2006-05-26,150.0,18.5,22.0,72.5,8.13636363636,15.0
2006-05-27,100.0,20.0,20.0,70.0,8.5,11.0
2006-05-28,129.62962963,20.0,15.0,70.1052108394,11.1136363636,8.5
2006-05-29,203.703703704,18.8541666667,15.3125,70.3956325182,13.5,3.5
2006-05-30,300.0,17.5,16.0,70.8334487773,7.5,10.5
2006-05-31,396.296296296,17.2481060606,18.0,71.3808433576,7.5,6.0
2006-06-01,470.37037037,17.0,17.0,72.0,7.5,8.0
2006-06-02,500.0,15.0,20.0,85.5,8.0,7.5
2006-06-03,500.0,15.0,22.5,73.0,9.0,6.0
2006-06-04,650.0,15.0,20.5961538462,75.0,9.66071428571,8.0
2006-06-05,800.0,15.0,18.0,72.5,10.0,7.6
2006-06-06,500.0,15.0,16.6538461538,77.0,10.0,5.0
2006-06-07,500.0,15.0,16.0,80.0,12.0,4.0
2006-06-08,300.0,13.0,22.5,82.0,11.5,6.0
2006-06-09,400.0,15.5,20.0,60.0,7.0,5.0
2006-06-10,374.074074074,18.0,26.0,62.0,8.5,8.0
2006-06-11,325.925925926,11.0,25.6985294118,61.5,8.25,9.671875
2006-06-12,300.0,11.2808441558,25.0,36.5,8.0,10.5
2006-06-13,400.0,12.0,22.0,60.0,9.0,7.5
2006-06-14,250.0,27.0,25.0,45.0,10.0,6.0
2006-06-15,350.0,11.0,23.5048198884,40.0909516016,10.0,8.0
2006-06-16,300.0,13.0,20.4540842212,37.0,11.0,3.8
2006-06-17,460.0,12.0,18.0,35.5,7.5,2.8
2006-06-18,380.0,13.0,16.6404109589,36.0,7.5,3.5
2006-06-19,300.0,12.6875,16.0,35.0,7.5,4.8
2006-06-20,400.0,12.0,17.0,38.0,6.0,3.5
2006-06-21,300.0,10.0,18.0,37.5,9.5,5.5
2006-06-22,200.0,10.0,20.0,40.0,13.0,6.5
2006-06-23,300.0,10.0,18.0,42.0,12.4697473404,5.2
2006-06-24,200.0,10.0,15.0,46.5,11.1276595745,4.0
2006-06-25,216.964285714,8.0,15.0,44.0,9.34674202128,4.5
2006-06-26,250.0,9.78571428571,15.0,44.0,7.5,8.0
2006-06-27,300.0,12.0,12.0,42.5,4.5,12.0
2006-06-28,350.0,12.5,14.0,43.0,4.96875,7.5
2006-06-29,250.0,14.0,12.0,41.5,6.0,14.0
2006-06-30,200.0,13.0,14.0,38.5,7.03125,12.5128424658
2006-07-01,212.962962963,10.0,11.0,41.0,7.5,9.5
2006-07-02,237.037037037,7.5,12.6538461538,42.4534215066,6.0,4.0
2006-07-03,250.0,8.75,15.0,44.0,4.5,12.0
2006-07-04,250.0,10.0,16.0,47.5,5.0,9.0
2006-07-05,200.0,8.0,12.0,49.0,5.0,13.0
2006-07-06,100.0,7.5,15.0,49.5,4.0,15.0
2006-07-07,90.0,7.0,12.0,50.5,10.0,80.0
2006-07-08,107.449336129,8.0,16.0,52.5,9.92471550832,46.25
2006-07-09,149.343116702,5.0,15.625,52.5,9.71503808897,12.5
2006-07-10,200.0,11.0,15.0,51.5,9.39523182545,13.8
2006-07-11,300.0,17.0,14.5,51.0,8.98956080128,10.0
2006-07-12,300.0,17.0,14.0,46.5,8.52228909997,15.0
2006-07-13,275.0,17.0,14.2,44.0,8.01768080504,8.0
2006-07-14,250.0,12.0,14.0,33.0,7.5,10.5
2006-07-15,300.0,11.1650996767,13.8,41.0,5.5,7.0
2006-07-16,275.0,10.3542025862,13.3307692308,39.0,5.65625,8.0
2006-07-17,250.0,9.59422144397,13.0,31.1710526316,6.0,8.5
2006-07-18,300.0,8.91206896552,13.0,25.0,7.0,10.0
2006-07-19,250.0,8.33465786638,13.033682294,35.0,8.0,9.0
2006-07-20,300.0,7.88890086207,13.127446518,35.0,10.875,15.0
2006-07-21,200.0,7.6017106681,13.2703686846,37.0,13.0,20.0
2006-07-22,231.25,7.5,13.4515248066,38.3214285714,12.0,8.0
2006-07-23,300.0,11.0,13.6599908967,39.0,12.3392857143,10.25
2006-07-24,368.75,11.170409981,13.8848429677,39.0,13.0,12.5
2006-07-25,400.0,11.334628555,14.1151570323,37.0,14.0,8.0
2006-07-26,400.0,11.4889557318,14.3400091033,39.0,8.0,9.0
2006-07-27,350.0,11.6296915212,14.5484751934,36.5,11.0,7.0
2006-07-28,300.0,11.753135933,14.7296313154,38.0,3.5,12.0
2006-07-29,300.0,11.855588977,14.872553482,37.0,4.0,15.0
2006-07-30,281.25,11.933350663,14.966317706,38.5,5.39171122995,17.2375
2006-07-31,250.0,11.9827210007,15.0,39.0,7.0,20.0
2006-08-01,218.75,12.0,12.5,39.0,8.0,30.0
2006-08-02,200.0,7.5,10.0,45.0,9.0,21.1538461538
2006-08-03,275.0,10.0,15.0,47.0,10.0,10.0
2006-08-04,350.0,10.0,13.0,49.5,10.0,6.6375331565
2006-08-05,200.0,12.5,16.0,55.0,8.0,4.0
2006-08-06,210.4,7.5,15.6875,67.0,5.78676470588,0.6
2006-08-07,235.2,8.75,15.0,58.0,4.5,1.7875
2006-08-08,264.8,10.0,13.0,56.5,5.02645502646,4.4
2006-08-09,289.6,5.0,17.0,55.0,6.33068783069,7.0125
2006-08-10,300.0,12.0,14.0,50.0,8.0,8.2
2006-08-11,300.0,17.5,10.0,54.0,13.0,8.0
2006-08-12,312.962962963,16.8075801749,14.0,57.5,13.1110012685,9.0
2006-08-13,337.037037037,15.0218658892,14.7045454545,55.0,13.1886501956,10.5
2006-08-14,350.0,12.5801749271,15.0,48.5,13.2496606569,15.0
2006-08-15,337.037037037,9.91982507289,14.4814814815,46.5,13.3107465277,11.5
2006-08-16,312.962962963,7.47813411079,13.5185185185,46.0,13.3886216836,8.0
2006-08-17,300.0,5.69241982507,13.0,45.5,13.5,9.5
2006-08-18,300.0,5.0,16.0,43.5,21.0,8.8
2006-08-19,300.0,7.5,15.0,43.0,21.5,10.5
2006-08-20,275.0,7.5,15.0,42.5,20.420212766,9.0
2006-08-21,250.0,6.25,15.0,42.5,18.0,7.0
2006-08-22,300.0,5.0,13.0,40.5,10.0,8.5
2006-08-23,350.0,13.0,12.5,36.075,5.5,10.0
2006-08-24,300.0,15.0,10.0,33.0,13.0,8.80681818182
2006-08-25,300.0,12.0,11.0,35.0,13.5,7.0
2006-08-26,250.0,13.0,13.0,36.5,12.8518518519,6.0
2006-08-27,325.0,15.0,13.0,36.0,11.6481481481,5.5
2006-08-28,400.0,13.5,13.0,38.5,11.0,12.5
2006-08-29,400.0,12.0,12.5029239766,36.0,11.0,10.0
2006-08-30,200.0,12.5,11.3391812865,36.5185185185,11.0,16.0
2006-08-31,300.0,15.0,10.0,37.4814814815,11.0,11.5
2006-09-01,366.071428571,20.0,8.0,38.0,11.0,7.0
2006-09-02,400.0,15.0,7.5,37.0,100.0,8.0
2006-09-03,325.0,15.75,7.16964285714,35.0,55.0274182561,8.48308270677
2006-09-04,250.0,17.0,7.0,34.0,9.5,9.0
2006-09-05,250.488015559,18.0,7.5,32.5,9.0,10.5
2006-09-06,251.874008086,12.5,7.5,32.5,9.5,12.5
2006-09-07,254.040896359,14.0,12.0,32.0,10.2708333333,14.0
2006-09-08,256.871599154,12.5,9.0,30.0,11.2266666667,10.0
2006-09-09,260.249035246,10.9125,13.0,29.0,12.2225,9.0
2006-09-10,264.056123413,10.0,12.6875,30.0,13.1133333333,10.5
2006-09-11,268.175782431,13.0,12.0,28.5,13.7541666667,8.5
2006-09-12,272.490931076,10.0,10.0,27.0,14.0,13.0
2006-09-13,276.884488125,8.0,12.0,28.5,12.0,8.6
2006-09-14,281.239372355,7.5,15.0,28.5,30.0,8.0
2006-09-15,285.438502541,15.0,14.9301277235,28.5,14.0,7.0
2006-09-16,289.364797461,13.0,14.7385424493,28.0,12.0,7.3125
2006-09-17,292.90117589,10.0,14.4522915101,28.5,10.6785714286,8.0
2006-09-18,295.930556605,13.5,14.0984222389,27.0,10.0,10.0
2006-09-19,298.335858383,17.0,13.7039819684,28.5,10.0382222222,7.0
2006-09-20,300.0,12.0,13.2960180316,26.0,10.1457777778,6.5
2006-09-21,301.255600898,11.0,12.9015777611,28.5,10.312,8.0
2006-09-22,302.513308862,13.0,12.5477084899,29.5,10.5262222222,10.0
2006-09-23,303.773085185,12.0,12.2614575507,27.5,10.7777777778,8.4
2006-09-24,305.03489116,10.0,12.0698722765,29.0,11.056,9.45
2006-09-25,306.298688078,30.0,12.0,30.0,11.3502222222,10.5
2006-09-26,307.564437231,50.0,12.5,30.0,11.6497777778,10.0
2006-09-27,308.832099913,11.0,14.0,32.5,11.944,8.5
2006-09-28,310.101637414,12.0,13.9196813092,34.0,12.2222222222,6.0
2006-09-29,311.373011029,15.0,13.698535745,31.0,12.4737777778,6.0
2006-09-30,312.646182048,14.84375,13.3662790698,32.5,12.688,6.0
2006-10-01,313.921111764,14.5,12.9526270457,32.5,12.8542222222,8.5
2006-10-02,315.19776147,14.15625,12.487295435,35.0,12.9617777778,9.45883361921
2006-10-03,316.476092457,14.0,12.0,35.0,13.0,10.5
2006-10-04,317.756066018,14.5,10.0,34.0,12.0,15.0
2006-10-05,319.037643446,15.0,12.0,34.5,13.2039473684,12.5
2006-10-06,320.320786031,12.0,12.0,44.0,15.0,10.0
2006-10-07,321.605455068,12.312,12.0,37.0,16.0233918129,10.5
2006-10-08,322.891611848,13.056,12.25,39.0,16.9239766082,90.0
2006-10-09,324.179217663,13.944,12.5,40.0,18.0,8.0
2006-10-10,325.468233805,14.688,12.0,36.5,20.0,12.0
2006-10-11,326.758621568,15.0,13.0,32.0,18.0,20.0
2006-10-12,328.050342243,15.0,11.0,34.5,12.5,11.0
2006-10-13,329.343357122,14.8328044693,15.0,35.0,12.5528125,10.5
2006-10-14,330.637627497,14.3784134078,12.0,37.0,12.6825,9.0
2006-10-15,331.933114662,13.7076201117,12.1458333333,38.625,12.8459375,9.75
2006-10-16,333.229779908,12.8912178771,12.5,39.5,13.0,10.5
2006-10-17,334.527584528,12.0,15.0,39.0,13.1455575802,9.0
2006-10-18,335.826489813,7.5,13.0,38.5,13.309154519,11.0
2006-10-19,337.126457057,7.5,12.0,37.0,13.4861771137,9.5
2006-10-20,338.427447551,7.5,12.166180758,38.5,13.6720116618,10.359375
2006-10-21,339.729422587,7.5,12.5947521866,37.0,13.8620444606,12.25
2006-10-22,341.032343459,7.5,13.1807580175,37.5965909091,14.0516618076,14.140625
2006-10-23,342.336171457,7.5,13.8192419825,38.5,14.23625,15.0
2006-10-24,343.640867875,7.5,14.4052478134,39.0,14.4111953353,9.0
2006-10-25,344.946394005,7.5,14.833819242,41.5,14.5718841108,8.59523136368
2006-10-26,346.252711139,7.5,15.0,42.5,14.7137026239,8.33465271888
2006-10-27,347.55978057,7.5,12.5,43.0,14.832037172,8.0
2006-10-28,348.867563588,7.5,11.7777777778,43.5,14.9222740525,7.28395061728
2006-10-29,350.176021488,7.5,11.2222222222,45.5,14.9797995627,6.41975308642
2006-10-30,351.485115561,7.5,11.0,44.0,15.0,6.0
2006-10-31,352.7948071,7.5,12.0,44.0,12.5,8.8
2006-11-01,354.105057396,5.0,14.0,44.0,10.0,7.5
2006-11-02,355.415827742,5.35801749271,12.0,39.0,10.9556451613,8.15909090909
2006-11-03,356.72707943,6.32944606414,10.0,41.0,13.0,9.5
2006-11-04,358.038773753,7.76034985423,12.0,33.0,18.0,12.0
2006-11-05,359.350872003,9.49679300292,12.0,34.0,15.5,8.0
2006-11-06,360.663335471,11.3848396501,12.0,37.0,13.0,7.5
2006-11-07,361.976125452,13.2705539359,13.0,37.35546875,13.0,8.0
2006-11-08,363.289203236,15.0,11.0,37.5,15.0,7.5
2006-11-09,364.602530115,17.0,12.0,36.0,13.0,8.5
2006-11-10,365.916067383,17.5,10.0,35.5,13.0,8.0
2006-11-11,367.229776332,20.0,12.0,34.5,15.0,8.5
2006-11-12,368.543618253,15.0,11.9550336538,38.0,15.0,9.5
2006-11-13,369.857554439,15.0,11.8312307692,38.0,15.0,10.5
2006-11-14,371.171546183,15.0,11.6452355769,39.0,18.5,8.0
2006-11-15,372.485554776,15.0,11.4136923077,38.5,23.0,26.5
2006-11-16,373.799541511,15.0,11.1532451923,36.6881091618,13.5,10.5
2006-11-17,375.113467681,15.0,10.8805384615,34.2329434698,13.0,15.0
2006-11-18,376.427294576,15.0,10.6122163462,33.0,10.0,8.0
2006-11-19,377.740983491,15.0,10.3649230769,36.0,10.0,8.0
2006-11-20,379.054495716,17.5,10.1553028846,38.5,10.0,8.0
2006-11-21,380.367792545,20.0,10.0,40.0,12.5,8.0
2006-11-22,381.680835269,12.5,9.87628868281,42.5,13.0,8.0
2006-11-23,382.993585181,12.890625,9.75051961666,44.0,14.1730769231,8.0
2006-11-24,384.306003574,13.75,9.62295166819,44.0,15.0,8.1875
2006-11-25,385.618051738,14.609375,9.493843704,45.0,12.5,8.5
2006-11-26,386.929690967,15.0,9.36345459071,45.0,12.5,8.8125
2006-11-27,388.240882554,14.6115627823,9.23204319494,47.0,12.5,9.0
2006-11-28,389.551587789,13.7786811201,9.09986838331,48.5,15.0,8.765625
2006-11-29,390.861767966,13.0,8.96718902244,45.0,14.3518518519,8.25
2006-11-30,392.171384377,12.5,8.83426397894,45.0,13.1481481481,7.734375
2006-12-01,393.480398313,12.0,8.70135211943,45.0,12.5,7.5
2006-12-02,394.788771068,12.0,8.56871231053,47.0,15.0,8.5
2006-12-03,396.096463934,15.0,8.43660341885,48.0,17.5487804878,8.74448529412
2006-12-04,397.403438203,10.0,8.30528431102,49.0,19.0,9.0
2006-12-05,398.709655166,11.5,8.17501385365,43.0,14.0,10.5
2006-12-06,400.015076117,13.0,8.04605091336,41.5,12.5,9.5
2006-12-07,401.319662348,10.0,7.91865435677,35.5,14.0,9.50851908818
2006-12-08,402.623375151,12.0,7.79308305049,34.0,13.0,9.53247859324
2006-12-09,403.926175818,7.5,7.66959586115,38.5,15.0,9.56948187599
2006-12-10,405.228025642,8.0,7.54845165535,39.0,14.25,9.61713229724
2006-12-11,406.528885915,7.921875,7.42990929972,36.5,13.5,9.67303321779
2006-12-12,407.828717928,7.75,7.31422766088,38.5,14.0,9.73478799844
2006-12-13,409.127482975,7.578125,7.20166560544,41.0,15.0,9.8
2006-12-14,410.425142348,7.5,7.09248200002,43.0,13.0,10.5
2006-12-15,411.721657338,7.5,6.98693571123,40.0,18.0,7.0
2006-12-16,413.016989239,7.5,6.8852856057,41.0,16.8333333333,9.0
2006-12-17,414.311099343,7.5,6.78779055005,37.0,14.6666666667,8.25
2006-12-18,415.603948941,7.5,6.69470941089,34.0,13.5,7.5
2006-12-19,416.895499326,7.5,6.60630105483,36.0,14.0,9.0
2006-12-20,418.185711791,6.0,6.5228243485,34.0,15.0,10.5
2006-12-21,419.474547627,5.0,6.44453815852,39.5,14.0,7.0
2006-12-22,420.761968127,5.64814814815,6.37170135149,40.0,13.0,10.5
2006-12-23,422.047934583,6.85185185185,6.30457279405,40.5,14.0,15.0
2006-12-24,423.332408287,7.5,6.2434113528,41.0,14.4643874644,8.0
2006-12-25,424.615350533,7.5,6.18847589436,41.0,14.8433048433,7.6
2006-12-26,425.896722611,7.5,6.14002528536,40.0,15.0,7.71089108911
2006-12-27,427.176485815,5.80706521739,6.09831839241,43.0,15.0,8.0
2006-12-28,428.454601436,4.0,6.06361408212,44.5,15.0,24.0
2006-12-29,429.731030767,3.77690455064,6.03617122112,45.6401098901,20.0,28.0
2006-12-30,431.0057351,3.56883001648,6.01624867602,46.7197802198,23.0,29.0
2006-12-31,432.278675728,3.3828115097,6.00410531344,47.6895604396,22.8703703704,20.75
2007-01-01,433.549813942,3.22588414248,6.0,48.5,22.6296296296,12.5
2007-01-02,434.819111035,3.105083027,6.0,49.0,22.5,15.0
2007-01-03,436.086528299,3.02744327545,5.0,35.0,25.0,8.0
2007-01-04,437.352027027,3.0,6.0,33.0,25.0,10.5
2007-01-05,438.615568511,3.468,6.0,30.0,25.0,7.0
2007-01-06,439.877114043,4.584,7.0,32.0,25.0,9.0
2007-01-07,441.136624915,5.916,7.0,30.0,20.0,10.5
2007-01-08,442.394062419,7.032,7.0,30.0,15.0,8.0
2007-01-09,443.649387849,7.5,5.0,27.0,16.0,14.0
2007-01-10,444.902562496,7.5,8.0,25.0,18.0,9.0
2007-01-11,446.153547652,11.0,9.0,21.6584051724,15.5,10.5
2007-01-12,447.40230461,10.0,7.0,18.0,13.0,6.0
2007-01-13,448.648794662,8.46875,7.5,15.0,15.0,6.38888888889
2007-01-14,449.8929791,7.5,7.83035714286,15.0,18.0625,7.11111111111
2007-01-15,451.134819217,9.25,8.0,16.5,20.0,7.5
2007-01-16,452.374276304,11.0,7.5,16.0,17.0,6.0
2007-01-17,453.611311655,7.5,9.75,15.0,14.0,9.0
2007-01-18,454.845886561,5.0,12.0,15.5,15.0,10.0
2007-01-19,456.077962315,11.0,6.0,14.5,16.0,9.5
2007-01-20,457.307500208,7.5,6.08404558405,14.0,15.0,18.0
2007-01-21,458.534461534,7.5,6.31339031339,15.0,13.1239935588,15.0
2007-01-22,459.758807585,7.5,6.65384615385,15.5,11.0064412238,24.0
2007-01-23,460.980499652,7.5,7.07122507123,15.0,10.0,10.5
2007-01-24,462.199499028,7.5,7.53133903134,15.5,34.0,9.0
2007-01-25,463.415767006,6.0,8.0,16.5,11.0,11.0
2007-01-26,464.629264877,5.32236842105,9.11538461538,16.5,13.0,9.5
2007-01-27,465.839953934,5.0,10.0,15.0,15.0,8.0
2007-01-28,467.04779547,5.0,9.584,13.5,15.0,10.5
2007-01-29,468.252750775,5.0,8.592,14.5,15.0,9.0
2007-01-30,469.454781144,5.0,7.408,14.0,15.0,10.5
2007-01-31,470.653847867,7.5,6.416,13.5,15.0,12.0
2007-02-01,471.849912238,7.5,6.0,12.0,15.0,9.0
2007-02-02,473.042935549,6.85185185185,10.0,13.0,16.0,10.5
2007-02-03,474.232879091,5.64814814815,8.0,13.0,15.0,9.9
2007-02-04,475.419704157,5.0,7.3125,13.0,15.0,8.0
2007-02-05,476.60337204,5.0,7.0,13.0,15.0,6.68333333333
